list-none-none,1,10,1,139814070386718,148617,4953
list-d-none,8,2,1,140166257705008,197662,4117
list-d-none,8,2,1,140673063845936,169570,3532
list-d-none,8,2,1,140213502345264,185210,3858
list-d-none,8,2,1,140535624892464,190040,3959
list-d-none,8,2,1,139844135157808,179564,3740
list-d-none,8,2,1,140561394696240,174141,3627
list-d-none,8,2,1,139822660321328,194606,4054
list-d-none,8,4,1,140475495350368,191428,1994
list-d-none,8,4,1,140187732541536,171864,1790
list-d-none,8,4,1,139620796858464,198377,2066
list-d-none,8,4,1,139912854634592,177107,1844
list-d-none,8,4,1,139620796858464,181382,1889
list-d-none,8,4,1,140707423584352,200359,2087
list-d-none,8,4,1,139637976727648,194580,2026
list-d-none,8,4,1,140140487901280,200881,2092
list-d-none,8,4,1,140664473911392,214248,2231
list-d-none,8,8,1,139659451564224,205015,1067
list-d-none,8,8,1,140458315481280,219524,1143
list-d-none,8,8,1,140608639336640,217368,1132
list-d-none,8,8,1,139947214373056,191088,995
list-d-none,8,8,1,140076063391936,212093,1104
list-d-none,8,8,1,140007343915200,273597,1424
list-d-none,8,8,1,140114718097600,341324,1777
list-d-none,8,16,1,139934329471360,232189,604
list-d-none,8,16,1,139719581106560,192392,501
list-d-none,8,16,1,139796890517888,192352,500
list-d-none,8,16,1,140423955743104,170235,443
list-d-none,8,16,1,139805480452480,190338,495
list-d-none,8,16,1,139723876073856,190600,496
list-d-none,8,16,1,140600049402240,226682,590
list-d-none,8,16,1,139809775419776,279591,728
list-d-none,8,16,1,139874199929216,170346,443
list-d-none,8,16,1,140342351364480,249547,649
list-d-none,8,32,1,140393890972416,380657,495
list-d-none,8,32,1,140711718552320,875567,1140
list-il-none,8,2,1,139818365354032,193760,4036
list-il-none,8,2,1,140539919859760,184480,3843
list-il-none,8,2,1,139706696204336,175227,3650
list-il-none,8,2,1,140625819205680,235551,4907
list-il-none,8,2,1,140664473911344,222057,4626
list-il-none,8,2,1,140226387247152,234221,4879
list-il-none,8,2,1,140423955742768,194598,4054
list-il-none,8,2,1,139676631433264,229732,4786
list-il-none,8,2,1,139869904961584,217525,4531
list-il-none,8,4,1,139685221367904,296378,3087
list-il-none,8,4,1,140140487901280,211338,2201
list-il-none,8,4,1,140664473911392,203642,2121
list-il-none,8,4,1,140664473911392,227232,2367
list-il-none,8,4,1,140226387247200,200084,2084
list-il-none,8,4,1,139633681760352,213162,2220
list-il-none,8,4,1,140196322476128,203685,2121
list-il-none,8,4,1,139637976727648,189046,1969
list-il-none,8,4,1,140518445023328,184590,1922
list-il-none,8,8,1,139934329471168,210437,1096
list-il-none,8,8,1,140170552672448,200008,1041
list-il-none,8,8,1,140054588555456,961379,5007
list-il-none,8,8,1,139801185484992,206024,1073
list-il-none,8,16,1,140655883977088,391639,1019
list-il-none,8,16,1,139745350910336,441267,1149
list-il-none,8,32,1,140295106724608,1000665,1302
list-dl-none,8,2,1,139771120713776,173320,3610
list-dl-none,8,2,1,139848430125104,208977,4353
list-dl-none,8,2,1,140037408686128,188167,3920
list-dl-none,8,2,1,140703128617008,194648,4055
list-dl-none,8,2,1,139689516335152,165641,3450
list-dl-none,8,2,1,140479790317616,184613,3846
list-dl-none,8,2,1,139917149601840,161856,3372
list-dl-none,8,2,1,139801185484848,170969,3561
list-dl-none,8,2,1,140239272149040,171544,3573
list-dl-none,8,2,1,139844135157808,201438,4196
list-dl-none,8,4,1,140381006069856,194623,2027
list-dl-none,8,4,1,139706696204384,197985,2062
list-dl-none,8,4,1,140454020513888,190297,1982
list-dl-none,8,4,1,140423955742816,249924,2603
list-dl-none,8,4,1,140548509794400,226730,2361
list-dl-none,8,4,1,140282221822048,235437,2452
list-dl-none,8,4,1,139848430125152,215657,2246
list-dl-none,8,4,1,140054588555360,331396,3452
list-dl-none,8,4,1,139706696204384,209737,2184
list-dl-none,8,4,1,139942919405664,220684,2298
list-dl-none,8,8,1,140144782868672,215794,1123
list-dl-none,8,8,1,139766825746624,301605,1570
list-dl-none,8,8,1,139899969732800,307272,1600
list-dl-none,8,8,1,140346646331584,358173,1865
list-dl-none,8,8,1,140368121168064,220852,1150
list-dl-none,8,8,1,140290811756736,307162,1599
list-dl-none,8,8,1,140153372803264,207164,1078
list-dl-none,8,8,1,140153372803264,294230,1532
list-dl-none,8,16,1,140703128617344,336413,876
list-dl-none,8,16,1,139887084831104,395213,1029
list-dl-none,8,32,1,139908559667968,1009255,1314
list-dl-none,8,32,1,140350941299456,927663,1207
list-dl-none,8,32,1,140677358813952,951005,1238
list-dl-none,8,32,1,140217797313280,1035404,1348
list-i-none,12,4,1,139930034503824,292303,2029
list-i-none,12,4,1,139994459013264,282823,1964
list-i-none,12,4,1,140204912410768,259453,1801
list-i-none,12,4,1,140144782868624,262704,1824
list-i-none,12,4,1,140222092279952,263035,1826
list-i-none,12,4,1,140681653780624,268409,1863
list-i-none,12,4,1,140445430579344,326322,2266
list-i-none,12,4,1,139882789863568,290002,2013
list-i-none,12,8,1,140350941298976,1044188,3625
list-i-none,12,8,1,139766825746720,275800,957
list-i-none,12,8,1,139792595550496,1863457,6470
list-i-none,12,8,1,140673063846176,314191,1090
list-i-none,12,8,1,139998753980704,289850,1006
list-i-none,12,8,1,139796890517792,284818,988
list-i-none,12,8,1,139839840190752,1444279,5014
list-i-none,12,16,1,140187732542016,296128,514
list-i-none,12,16,1,140140487901760,291389,505
list-i-none,12,16,1,140630114173504,301069,522
list-i-none,12,16,1,139930034504256,293788,510
list-i-none,12,16,1,140007343915584,309080,536
list-i-none,12,32,1,140445430580352,769840,668
list-i-none,12,32,1,140449725547648,703570,610
list-i-none,12,32,1,140402480907392,624692,542
list-i-none,12,32,1,140050293589120,1334372,1158
list-d-none,12,2,1,140243567116360,277208,3850
list-d-none,12,2,1,140381006069832,271139,3765
list-d-none,12,2,1,140411070840904,261870,3637
list-d-none,12,2,1,140445430579272,290997,4041
list-d-none,12,2,1,139814070386760,1434364,19921
list-d-none,12,2,1,140514150056008,255875,3553
list-d-none,12,2,1,140651589009480,259138,3599
list-d-none,12,4,1,140518445023376,274431,1905
list-d-none,12,4,1,139775415681168,270843,1880
list-d-none,12,4,1,140312286593168,269462,1871
list-d-none,12,4,1,140707423584400,264724,1838
list-d-none,12,4,1,140161962737808,250904,1742
list-d-none,12,4,1,139985869078672,262163,1820
list-d-none,12,4,1,140140487901328,264648,1837
list-d-none,12,4,1,139758235811984,264068,1833
list-d-none,12,4,1,140393890971792,265401,1843
list-d-none,12,4,1,140003048947856,264760,1838
list-d-none,12,8,1,140101833195808,304959,1058
list-d-none,12,8,1,140557099729184,1093422,3796
list-d-none,12,8,1,139839840190752,1079175,3747
list-d-none,12,8,1,140660178944288,1038111,3604
list-d-none,12,8,1,139663746531616,301983,1048
list-d-none,12,8,1,140226387247392,291081,1010
list-d-none,12,8,1,140295106724128,1500218,5209
list-d-none,12,16,1,139960099275328,955883,1659
list-d-none,12,16,1,140088948294208,309618,537
list-d-none,12,16,1,140621524238912,1077960,1871
list-d-none,12,16,1,139951509340736,316440,549
list-d-none,12,16,1,140252157051456,299597,520
list-d-none,12,16,1,140385301037632,278835,484
list-d-none,12,16,1,140011638882880,288750,501
list-d-none,12,32,1,140363826201728,755194,655
list-il-none,12,2,1,139771120713800,318039,4417
list-il-none,12,2,1,139930034503752,334330,4643
list-il-none,12,2,1,140230682214472,327947,4554
list-il-none,12,2,1,140101833195592,306155,4252
list-il-none,12,2,1,140634409140296,307458,4270
list-il-none,12,2,1,140273631887432,1490610,20702
list-il-none,12,2,1,139908559667272,358918,4984
list-il-none,12,2,1,140084653326408,314559,4368
list-il-none,12,4,1,140277926854800,905263,6286
list-il-none,12,4,1,140161962737808,279306,1939
list-il-none,12,4,1,140024523784336,266390,1849
list-il-none,12,4,1,140501265154192,264650,1837
list-il-none,12,4,1,139831250256016,260639,1809
list-il-none,12,4,1,140054588555408,277761,1928
list-il-none,12,4,1,140393890971792,287261,1994
list-il-none,12,4,1,140406775873680,296282,2057
list-il-none,12,4,1,140058883522704,265188,1841
list-il-none,12,4,1,139723876073616,281830,1957
list-il-none,12,8,1,140574279598368,290765,1009
list-il-none,12,8,1,140033113719072,296071,1028
list-il-none,12,8,1,140518445023520,279399,970
list-il-none,12,8,1,140668768878880,783199,2719
list-il-none,12,16,1,139839840191040,554632,962
list-il-none,12,16,1,139960099275328,653785,1135
list-il-none,12,16,1,139972984177216,620196,1076
list-il-none,12,32,1,140681653781632,1562161,1356
list-il-none,12,32,1,140385301038208,1495146,1297
list-il-none,12,32,1,140359531234432,1578250,1370
list-il-none,12,32,1,140664473912448,1521442,1320
list-il-none,12,32,1,140196322477184,1599827,1388
list-dl-none,12,2,1,140544214827080,295955,4110
list-dl-none,12,2,1,139964394242120,266694,3704
list-dl-none,12,2,1,139749645877320,260678,3620
list-dl-none,12,2,1,140462610448456,256957,3568
list-dl-none,12,2,1,140531329925192,255201,3544
list-dl-none,12,2,1,140569984630856,239513,3326
list-dl-none,12,2,1,140333761429576,267720,3718
list-dl-none,12,2,1,140123308032072,242494,3367
list-dl-none,12,2,1,139887084830792,245416,3408
list-dl-none,12,2,1,140179142606920,254103,3529
list-dl-none,12,4,1,140153372803216,272219,1890
list-dl-none,12,4,1,139659451564176,259860,1804
list-dl-none,12,4,1,140333761429648,335542,2330
list-dl-none,12,4,1,140260746985616,316921,2200
list-dl-none,12,4,1,139663746531472,1119443,7773
list-dl-none,12,4,1,140153372803216,292118,2028
list-dl-none,12,4,1,140363826200720,274449,1905
list-dl-none,12,4,1,140363826200720,280943,1950
list-dl-none,12,4,1,140093243261072,282092,1958
list-dl-none,12,8,1,140535624892704,1040181,3611
list-dl-none,12,8,1,140535624892704,405070,1406
list-dl-none,12,8,1,139741055942944,327192,1136
list-dl-none,12,8,1,140685948748064,342238,1188
list-dl-none,12,8,1,139904264700192,338770,1176
list-dl-none,12,8,1,139891379798304,1963302,6817
list-dl-none,12,8,1,140316581560608,345340,1199
list-dl-none,12,8,1,139861315027232,1297126,4503
list-dl-none,12,8,1,139655156597024,278759,967
list-dl-none,12,16,1,140041703653952,565355,981
list-dl-none,12,16,1,140518445023808,488186,847
list-dl-none,12,32,1,139951509341312,1510728,1311
list-dl-none,12,32,1,139663746532480,1566712,1359
list-dl-none,12,32,1,140630114174080,1586369,1377
list-dl-none,12,32,1,140170552673408,1575369,1367
list-dl-none,12,32,1,139831250257024,1596189,1385
list-i-m,12,32,1,139947214374016,1755766,1524
list-i-m,12,32,1,140527034958976,1928333,1673
list-i-m,12,32,1,140462610449536,1877317,1629
list-i-m,12,32,1,139784005616768,1952245,1694
list-i-m,12,32,1,139702401238144,1790857,1554
list-i-m,12,32,1,139882789864576,1804718,1566
list-i-m,12,32,1,140647294043264,1729897,1501
list-i-m,12,32,1,140505560122496,1958850,1700
list-i-m,12,32,1,139998753981568,1575214,1367
list-i-m,12,32,1,139942919406720,1803557,1565
list-d-m,12,32,1,139865609995392,1777484,1542
list-d-m,12,32,1,139719581107328,1914390,1661
list-d-m,12,32,1,140677358814336,1715453,1489
list-d-m,12,32,1,139771120714880,1756373,1524
list-d-m,12,32,1,139839840191616,1818193,1578
list-d-m,12,32,1,140015933850752,1810240,1571
list-d-m,12,32,1,139784005616768,2022851,1755
list-d-m,12,32,1,140260746986624,1918346,1665
list-d-m,12,32,1,140423955743872,1656898,1438
list-d-m,12,32,1,140299401692288,1941170,1685
list-il-m,12,32,1,139650861630592,9746558,8460
list-il-m,12,32,1,140527034958976,8676213,7531
list-il-m,12,32,1,140213502346368,8109956,7039
list-il-m,12,32,1,140471200384128,8885090,7712
list-il-m,12,32,1,139728171041920,7309225,6344
list-il-m,12,32,1,140548509795456,7139372,6197
list-il-m,12,32,1,140634409141376,8036392,6976
list-il-m,12,32,1,139784005616768,9315141,8086
list-il-m,12,32,1,140045998621824,7468555,6483
list-il-m,12,32,1,140561394697344,7152812,6209
list-dl-m,12,32,1,139723876074624,8027742,6968
list-dl-m,12,32,1,139947214374016,7031163,6103
list-dl-m,12,32,1,140277926855808,7753384,6730
list-dl-m,12,32,1,140286516790400,7302402,6338
list-dl-m,12,32,1,140368121169024,9028657,7837
list-dl-m,12,32,1,140316581561472,8522168,7397
list-dl-m,12,32,1,140123308033152,7093861,6157
list-dl-m,12,32,1,140647294043264,7098364,6161
list-dl-m,12,32,1,140402480907392,7602468,6599
list-dl-m,12,32,1,139771120714880,9290098,8064
list-i-s,12,32,1,140071768425600,2676619,2323
list-i-s,12,32,1,140282221823104,2926881,2540
list-i-s,12,32,1,140466905416832,2989223,2594
list-i-s,12,32,1,140690243716224,2803544,2433
list-i-s,12,32,1,139848430126208,3065698,2661
list-i-s,12,32,1,139874199929984,3007340,2610
list-i-s,12,32,1,140007343916160,3215496,2791
list-i-s,12,32,1,140527034958976,2953309,2563
list-i-s,12,32,1,139741055943808,3243510,2815
list-i-s,12,32,1,140419660776576,3245958,2817
list-d-s,12,32,1,140170552673408,3073984,2668
list-d-s,12,32,1,140436840645760,2905654,2522
list-d-s,12,32,1,140054588556416,3181576,2761
list-d-s,12,32,1,140698833650816,2185497,1897
list-d-s,12,32,1,140316581561472,2347679,2037
list-d-s,12,32,1,139732466009216,3156252,2739
list-d-s,12,32,1,140037408687232,3091278,2683
list-d-s,12,32,1,140028818752640,2646838,2297
list-d-s,12,32,1,140488380253312,3119731,2708
list-d-s,12,32,1,140595754435712,2821165,2448
list-il-s,12,32,1,140303696659584,16285985,14137
list-il-s,12,32,1,140058883523712,12690724,11016
list-il-s,12,32,1,140015933850752,12132099,10531
list-il-s,12,32,1,140518445024384,14747435,12801
list-il-s,12,32,1,139985869079680,14837143,12879
list-il-s,12,32,1,140557099730048,17105969,14848
list-il-s,12,32,1,140535624893568,17707904,15371
list-il-s,12,32,1,140436840645760,12203286,10593
list-il-s,12,32,1,139822660322432,14854427,12894
list-il-s,12,32,1,140355236267136,14065828,12209
list-dl-s,12,32,1,140290811757696,15685701,13616
list-dl-s,12,32,1,140131897967744,13384563,11618
list-dl-s,12,32,1,139741055943808,15698414,13627
list-dl-s,12,32,1,139998753981568,13387496,11621
list-dl-s,12,32,1,140647294043264,14982228,13005
list-dl-s,12,32,1,140157667771520,15286777,13269
list-dl-s,12,32,1,139745350911104,17023879,14777
list-dl-s,12,32,1,140492675220608,15029477,13046
list-dl-s,12,32,1,140071768425600,18767712,16291
list-dl-s,12,32,1,140325171496064,15976804,13868
list-none-none,1,1000,1,140037408689080,3677791,1225
list-none-none,1,1000,1,140621524241336,3665996,1221
list-none-none,1,1000,1,140282221824952,3675306,1225
list-none-none,1,1000,1,139805480455096,3667814,1222
list-none-none,1,1000,1,140608639339448,3666766,1222
list-none-none,1,1000,1,140024523787192,3671397,1223
list-none-none,1,1000,1,139964394245048,3662846,1220
list-none-none,1,1000,1,140376711105464,3669313,1223
list-none-none,1,1000,1,140067473460152,3670269,1223
list-none-none,1,1000,1,139745350912952,3721916,1240
list-none-m,1,1000,1,140307991628728,3659458,1219
list-none-m,1,1000,1,140484085287864,3653642,1217
list-none-m,1,1000,1,140402480909240,3682949,1227
list-none-m,1,1000,1,140690243718072,3672101,1224
list-none-m,1,1000,1,140539919862712,3669905,1223
list-none-m,1,1000,1,140286516792248,3707931,1235
list-none-m,1,1000,1,139646566665144,3673944,1224
list-none-m,1,1000,1,140411070843832,3662894,1220
list-none-m,1,1000,1,140076063394744,3633396,1211
list-none-m,1,1000,1,140479790320568,3675072,1225
list-none-s,1,1000,1,140114718100408,3665699,1221
list-none-s,1,1000,1,139788300585912,3675739,1225
list-none-s,1,1000,1,140492675222456,3644142,1214
list-none-s,1,1000,1,140234977184696,3654116,1218
list-none-s,1,1000,1,139981574114232,10351702,3450
list-none-s,1,1000,1,139839840193464,3659986,1219
list-none-s,1,1000,1,139895674768312,3656284,1218
list-none-s,1,1000,1,139904264702904,3653712,1217
list-none-s,1,1000,1,140664473914296,3652082,1217
list-none-s,1,1000,1,139874199931832,3620812,1206
list-none-m,2,1000,1,140290811762544,22464746,3744
list-none-m,2,1000,1,139646566668144,22660067,3776
list-none-m,2,1000,1,140312286599024,22551665,3758
list-none-m,2,1000,1,140290811762544,22746187,3791
list-none-m,2,1000,1,140217797318512,22350122,3725
list-none-m,2,1000,1,140372416141168,22131422,3688
list-none-m,2,1000,1,139745350915952,23114764,3852
list-none-m,2,1000,1,140041703659376,22963823,3827
list-none-m,2,1000,1,140067473463152,22343203,3723
list-none-m,2,1000,1,140329466468208,22198148,3699
list-none-s,2,1000,1,140492675225456,18164257,3027
list-none-s,2,1000,1,140063178495856,-982253051,-163708
list-none-s,2,1000,1,140698833655664,17997906,2999
list-none-s,2,1000,1,140462610454384,18451977,3075
list-none-s,2,1000,1,140350941304688,15666323,2611
list-none-s,2,1000,1,139972984182640,18071801,3011
list-none-s,2,1000,1,140071768430448,17743905,2957
list-none-s,2,1000,1,140462610454384,17639567,2939
list-none-s,2,1000,1,139809775425392,17335566,2889
list-none-s,2,1000,1,139766825752432,17743351,2957
list-none-m,4,1000,1,139689516347104,91071603,7589
list-none-m,4,1000,1,139994459025120,89269947,7439
list-none-m,4,1000,1,140664473923296,89175773,7431
list-none-m,4,1000,1,139680926412512,92517803,7709
list-none-m,4,1000,1,140681653792480,88204086,7350
list-none-m,4,1000,1,139895674777312,105212722,8767
list-none-m,4,1000,1,139659451576032,95919896,7993
list-none-m,4,1000,1,140174847651552,101033536,8419
list-none-m,4,1000,1,140209207389920,-884538634,-73711
list-none-m,4,1000,1,139981574123232,112852782,9404
list-none-s,4,1000,1,139835545235168,173593668,14466
list-none-s,4,1000,1,139784005627616,154822734,12901
list-none-s,4,1000,1,140587164511968,149962450,12496
list-none-s,4,1000,1,140226387259104,116384831,9698
list-none-s,4,1000,1,139659451576032,150961112,12580
list-none-s,4,1000,1,140531329937120,-902720585,-75226
list-none-s,4,1000,1,140067473469152,173701611,14475
list-none-s,4,1000,1,140033113730784,172440842,14370
list-none-s,4,1000,1,140522740002528,185426545,15452
list-none-s,4,1000,1,139972984188640,170560780,14213
list-none-m,8,1000,1,139882789887424,-586834780,-24451
list-none-m,8,1000,1,140295106747840,411201222,17133
list-none-m,8,1000,1,140574279622080,-577789975,-24074
list-none-m,8,1000,1,140299401715136,451569032,18815
list-none-m,8,1000,1,140539919883712,398981319,16624
list-none-m,8,1000,1,140557099752896,-601273269,-25053
list-none-m,8,1000,1,139925739560384,437791870,18241
list-none-m,8,1000,1,140634409164224,-526919514,-21954
list-none-m,8,1000,1,140015933873600,386733060,16113
list-none-m,8,1000,1,139835545247168,-579285070,-24136
list-none-s,8,1000,1,140239272172992,782293027,32595
list-none-s,8,1000,1,140496970210752,-7611212,-317
list-none-s,8,1000,1,139745350933952,-83584746,-3482
list-none-s,8,1000,1,140196322500032,185899577,7745
list-none-s,8,1000,1,140527034981824,-67851812,-2827
list-none-s,8,1000,1,140114718121408,-81145837,-3381
list-none-s,8,1000,1,140106128186816,-9449737,-393
list-none-s,8,1000,1,140166257728960,-83595892,-3483
list-none-s,8,1000,1,139784005639616,-95650108,-3985
list-none-s,8,1000,1,140694538706368,-28090363,-1170
list-none-m,12,1000,1,140277926890656,-58644181,-1629
list-none-m,12,1000,1,140359531269280,252856277,7023
list-none-m,12,1000,1,140432545713312,55298527,1536
list-none-m,12,1000,1,140565689699488,14927542,414
list-none-m,12,1000,1,140544214863008,46295667,1285
list-none-m,12,1000,1,140496970222752,55844871,1551
list-none-m,12,1000,1,140106128198816,-883214524,-24533
list-none-m,12,1000,1,140466905451680,84774193,2354
list-none-m,12,1000,1,140539919895712,112448971,3123
list-none-m,12,1000,1,140187732577440,-29564870,-821
list-none-s,12,1000,1,140338056432800,-156055350,-4334
list-none-s,12,1000,1,139676631469216,710000994,19722
list-none-s,12,1000,1,140325171530912,-21013161,-583
list-none-s,12,1000,1,139710991207584,169496983,4708
list-none-s,12,1000,1,140239272184992,-951495103,-26430
list-none-s,12,1000,1,140518445059232,568079994,15779
list-none-s,12,1000,1,140677358849184,344336312,9564
list-none-s,12,1000,1,140226387283104,-380500915,-10569
list-none-s,12,1000,1,140226387283104,-281167210,-7810
list-none-s,12,1000,1,140458315517088,5532321,153
list-none-m,16,1000,1,140024523832192,-74489750,-1551
list-none-m,16,1000,1,139702401284992,140652776,2930
list-none-m,16,1000,1,139758235859840,-73418218,-1529
list-none-m,16,1000,1,140213502393216,-59349198,-1236
list-none-m,16,1000,1,139745350957952,224449847,4676
list-none-m,16,1000,1,140561394744192,250592815,5220
list-none-m,16,1000,1,139934329518976,161745679,3369
list-none-m,16,1000,1,140312286641024,-766513659,-15969
list-none-m,16,1000,1,139736761023360,66244001,1380
list-none-m,16,1000,1,140213502393216,642255278,13380
list-none-s,16,1000,1,140106128210816,-836324033,-17423
list-none-s,16,1000,1,140316581608320,557228050,11608
list-none-s,16,1000,1,139685221415808,-614528490,-12802
list-none-s,16,1000,1,139672336513920,525215550,10941
list-none-s,16,1000,1,140582869580672,307033140,6396
list-none-s,16,1000,1,140595754482560,-810702273,-16889
list-none-s,16,1000,1,140561394744192,706154736,14711
list-none-s,16,1000,1,139650861677440,-712626544,-14846
list-none-s,16,1000,1,139792595598208,78615030,1637
list-none-s,16,1000,1,140028818799488,696184843,14503
list-none-m,24,1000,1,139650861701440,132810920,1844
list-none-m,24,1000,1,140458315553088,-569796942,-7913
list-none-m,24,1000,1,139861315098944,-392864424,-5456
list-none-m,24,1000,1,140015933921600,-8142788,-113
list-none-m,24,1000,1,139908559739200,597437630,8297
list-none-m,24,1000,1,139620796930368,-521384908,-7241
list-none-m,24,1000,1,140557099800896,446545483,6202
list-none-m,24,1000,1,140290811828544,314324416,4365
list-none-m,24,1000,1,140544214899008,-360958423,-5013
list-none-m,24,1000,1,140166257776960,-219446151,-3047
list-none-s,24,1000,1,139809775491392,483288764,6712
list-none-s,24,1000,1,140269336992064,-719813413,-9997
list-none-s,24,1000,1,140174847711552,426704432,5926
list-none-s,24,1000,1,140119013136704,59964983,832
list-none-s,24,1000,1,140608639408448,-255899530,-3554
list-none-s,24,1000,1,140441135683904,77111544,1070
list-none-s,24,1000,1,139985869150528,81449102,1131
list-none-s,24,1000,1,140428250782016,296121935,4112
list-none-s,24,1000,1,139689516407104,-336508836,-4673
list-none-s,24,1000,1,139642271766848,361698728,5023
